2020-11-19 01:03:07,839.1714.-1.None.None.Move.clicking – main.py
2020-11-19 01:03:07,841.1714.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,843.1714.-1.None.None.Move.clicking – main.py
2020-11-19 01:03:07,844.1713.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,845.1713.-1.None.None.Move.clicking – main.py
2020-11-19 01:03:07,847.1712.-1.None.None.Move.clicking – main.py
2020-11-19 01:03:07,849.1712.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,850.1712.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,851.1712.-1.None.None.Move.clicking – main.py
2020-11-19 01:03:07,853.1711.-1.None.None.Move.clicking – main.py
2020-11-19 01:03:07,856.1710.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,859.1710.-1.None.None.Move.clicking – main.py
2020-11-19 01:03:07,860.1709.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,863.1709.-1.None.None.Move.clicking – main.py
2020-11-19 01:03:07,864.1709.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,867.1709.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,869.1708.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,873.1707.-1.None.None.Move.clicking – main.py
2020-11-19 01:03:07,878.1707.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,881.1707.-1.None.None.Move.clicking – main.py
2020-11-19 01:03:07,883.1706.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,889.1705.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,896.1704.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,905.1704.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,908.1704.-1.None.None.Move.clicking – main.py
2020-11-19 01:03:07,920.1703.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,931.1702.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,940.1702.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,948.1701.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,953.1700.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,957.1699.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,959.1699.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,961.1699.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,964.1698.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,967.1697.0.None.None.Move.clicking – main.py
2020-11-19 01:03:07,970.1697.1.None.None.Move.clicking – main.py
2020-11-19 01:03:07,973.1696.1.None.None.Move.clicking – main.py
2020-11-19 01:03:07,975.1695.1.None.None.Move.clicking – main.py
2020-11-19 01:03:07,976.1695.2.None.None.Move.clicking – main.py
2020-11-19 01:03:07,978.1694.2.None.None.Move.clicking – main.py
2020-11-19 01:03:07,980.1694.2.None.None.Move.clicking – main.py
2020-11-19 01:03:07,982.1693.2.None.None.Move.clicking – main.py
2020-11-19 01:03:07,985.1692.2.None.None.Move.clicking – main.py
2020-11-19 01:03:07,987.1692.3.None.None.Move.clicking – main.py
2020-11-19 01:03:07,989.1691.3.None.None.Move.clicking – main.py
2020-11-19 01:03:07,991.1690.4.None.None.Move.clicking – main.py
2020-11-19 01:03:07,993.1690.4.None.None.Move.clicking – main.py
2020-11-19 01:03:07,996.1689.4.None.None.Move.clicking – main.py
2020-11-19 01:03:07,998.1688.4.None.None.Move.clicking – main.py
2020-11-19 01:03:08,000.1687.4.None.None.Move.clicking – main.py
2020-11-19 01:03:08,001.1687.5.None.None.Move.clicking – main.py
2020-11-19 01:03:08,003.1687.5.None.None.Move.clicking – main.py
2020-11-19 01:03:08,004.1687.6.None.None.Move.clicking – main.py
2020-11-19 01:03:08,005.1686.6.None.None.Move.clicking – main.py
2020-11-19 01:03:08,007.1685.6.None.None.Move.clicking – main.py
2020-11-19 01:03:08,008.1685.6.None.None.Move.clicking – main.py
2020-11-19 01:03:08,010.1685.6.None.None.Move.clicking – main.py
2020-11-19 01:03:08,011.1684.7.None.None.Move.clicking – main.py
2020-11-19 01:03:08,014.1683.7.None.None.Move.clicking – main.py
2020-11-19 01:03:08,015.1683.8.None.None.Move.clicking – main.py
2020-11-19 01:03:08,017.1682.8.None.None.Move.clicking – main.py
2020-11-19 01:03:08,020.1682.9.None.None.Move.clicking – main.py
2020-11-19 01:03:08,023.1681.9.None.None.Move.clicking – main.py
2020-11-19 01:03:08,025.1681.9.None.None.Move.clicking – main.py
2020-11-19 01:03:08,027.1680.9.None.None.Move.clicking – main.py
2020-11-19 01:03:08,032.1680.9.None.None.Move.clicking – main.py
2020-11-19 01:03:08,033.1680.10.None.None.Move.clicking – main.py
2020-11-19 01:03:08,037.1679.10.None.None.Move.clicking – main.py
2020-11-19 01:03:08,089.1679.10.pressed.left.Click.clicking – main.py
2020-11-19 01:03:08,175.1679.10.released.left.Click.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,559.1679.11.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,566.1678.11.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,569.1678.11.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,579.1678.12.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,589.1677.13.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,598.1677.14.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,606.1677.14.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,607.1677.14.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,614.1677.15.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,623.1677.16.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,625.1676.16.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,631.1676.16.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,639.1676.17.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,642.1675.17.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,645.1675.18.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,651.1675.19.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,657.1675.19.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,661.1675.20.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,665.1675.21.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,668.1674.21.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,671.1674.22.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,673.1674.23.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,674.1673.23.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,675.1673.24.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,677.1673.24.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,679.1673.25.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,680.1672.25.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,681.1672.26.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,682.1672.26.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,684.1672.27.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,685.1672.28.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,686.1672.29.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,687.1672.29.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,688.1672.30.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,689.1671.31.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,691.1671.31.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,692.1670.32.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,693.1670.33.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,694.1670.34.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,695.1670.35.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,696.1670.36.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,697.1670.36.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,698.1669.37.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,699.1669.38.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,700.1669.39.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,701.1668.40.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,702.1668.42.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,703.1668.42.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,704.1668.44.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,705.1667.45.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,706.1667.46.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,707.1667.48.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,708.1667.49.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,709.1667.50.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,710.1667.52.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,711.1666.53.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,712.1666.55.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,713.1666.56.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,714.1665.59.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,715.1665.61.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,716.1665.62.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,717.1665.64.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,718.1664.66.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,719.1664.67.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,720.1664.69.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,721.1664.71.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,722.1663.72.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,723.1663.75.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,724.1663.78.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,725.1663.80.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,726.1662.82.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,727.1662.86.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,728.1662.88.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,729.1662.90.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,730.1661.93.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,731.1661.95.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,732.1661.98.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,733.1661.102.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,734.1661.104.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,735.1661.105.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,736.1661.108.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,737.1661.113.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,738.1661.116.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,739.1661.117.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,740.1661.120.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,741.1660.124.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,742.1660.127.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,743.1660.127.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,744.1660.132.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,745.1660.135.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,746.1660.139.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,747.1660.142.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,748.1660.143.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,749.1660.147.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,750.1660.151.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,751.1660.154.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,752.1660.157.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,753.1660.159.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,754.1660.164.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,755.1660.166.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,756.1660.167.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,757.1660.171.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,758.1660.175.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,759.1660.178.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,760.1660.178.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,761.1660.184.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,762.1660.187.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,763.1660.189.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,764.1660.192.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,765.1660.194.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,766.1660.197.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
2020-11-19 01:03:08,767.1660.201.None.None.Move.Obtain Active window using Python - Stack Overflow - Google Chrome
